https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTCG,Volume USD
1702393200000,2023-12-12 15:00:00,BTCG/USD,41709.02,41709.02,41219.83,41219.83,0.00323533,133.3597525939
1702389600000,2023-12-12 14:00:00,BTCG/USD,41779.46,41779.46,41709.02,41709.02,0.00335592,139.9721343984
1702386000000,2023-12-12 13:00:00,BTCG/USD,41850.37,41850.37,41779.46,41779.46,0.00161888,67.6359322048
1702382400000,2023-12-12 12:00:00,BTCG/USD,41630.58,41859.79,41630.58,41850.37,1.51941489,63588.075330009306
1702378800000,2023-12-12 11:00:00,BTCG/USD,41852.69,41852.69,41630.58,41630.58,0.00368345,153.344159901
1702375200000,2023-12-12 10:00:00,BTCG/USD,41852.69,41852.69,41852.69,41852.69,0.0,0.0
1702371600000,2023-12-12 09:00:00,BTCG/USD,42045.42,42045.42,41852.69,41852.69,0.00045736,19.1417462984
1702368000000,2023-12-12 08:00:00,BTCG/USD,41492.72,42045.42,41492.72,42045.42,0.00320341,134.6887188822
1702364400000,2023-12-12 07:00:00,BTCG/USD,41492.72,41492.72,41492.72,41492.72,0.0,0.0
1702360800000,2023-12-12 06:00:00,BTCG/USD,41486.67,41492.72,41486.67,41492.72,0.00233857,97.03363021039999
1702357200000,2023-12-12 05:00:00,BTCG/USD,41630.58,42464.39,41486.67,41486.67,0.00712053,295.4070783351
1702353600000,2023-12-12 04:00:00,BTCG/USD,41630.58,41630.58,41630.58,41630.58,0.0,0.0
1702350000000,2023-12-12 03:00:00,BTCG/USD,41630.58,41630.58,41630.58,41630.58,0.0,0.0
1702346400000,2023-12-12 02:00:00,BTCG/USD,41630.58,41630.58,41630.58,41630.58,0.0,0.0
1702342800000,2023-12-12 01:00:00,BTCG/USD,41630.58,41630.58,41630.58,41630.58,0.0,0.0
1702339200000,2023-12-12 00:00:00,BTCG/USD,41234.03,41630.58,41234.03,41630.58,0.00457434,190.4324273172
1702335600000,2023-12-11 23:00:00,BTCG/USD,41327.27,41327.27,41234.03,41234.03,1.09625173,45202.876722371904
1702332000000,2023-12-11 22:00:00,BTCG/USD,41219.83,41327.27,41219.83,41327.27,0.00071148,29.403526059599997
1702328400000,2023-12-11 21:00:00,BTCG/USD,40813.13,41219.83,40813.13,41219.83,0.00326757,134.6886799131
1702324800000,2023-12-11 20:00:00,BTCG/USD,40407.65,40813.13,40407.65,40813.13,0.03651418,1490.2579751833998
1702321200000,2023-12-11 19:00:00,BTCG/USD,40952.52,40952.52,40407.65,40407.65,0.00877718,354.665217427
1702317600000,2023-12-11 18:00:00,BTCG/USD,41589.04,41589.04,40813.13,40952.52,1.43308272,58688.348752454396
1702314000000,2023-12-11 17:00:00,BTCG/USD,41627.67,41677.96,41589.04,41589.04,0.00121295,50.445426067999996
1702310400000,2023-12-11 16:00:00,BTCG/USD,41990.26,41990.26,41416.72,41627.67,0.03265829,1359.4885188843
1702306800000,2023-12-11 15:00:00,BTCG/USD,41990.26,41990.26,41990.26,41990.26,0.0,0.0
1702303200000,2023-12-11 14:00:00,BTCG/USD,42104.13,42104.13,41990.26,41990.26,0.00081725,34.316539985000006
1702299600000,2023-12-11 13:00:00,BTCG/USD,42353.52,42353.52,42045.42,42104.13,0.00364326,153.3962926638
1702296000000,2023-12-11 12:00:00,BTCG/USD,42358.23,42358.39,42353.52,42353.52,0.00431541,182.7728037432
1702292400000,2023-12-11 11:00:00,BTCG/USD,42375.4,42464.39,42358.23,42358.23,0.00364396,154.3516957908
1702288800000,2023-12-11 10:00:00,BTCG/USD,42375.4,42375.4,42375.4,42375.4,0.0,0.0
1702285200000,2023-12-11 09:00:00,BTCG/USD,42191.67,42377.47,42191.67,42375.4,0.04723433,2001.573627482
1702281600000,2023-12-11 08:00:00,BTCG/USD,42243.43,42243.43,42182.18,42191.67,0.9992783,42161.220271761
1702278000000,2023-12-11 07:00:00,BTCG/USD,41892.07,42244.99,41892.07,42243.43,0.1,4224.343
1702274400000,2023-12-11 06:00:00,BTCG/USD,41892.07,41892.07,41892.07,41892.07,0.0,0.0
1702270800000,2023-12-11 05:00:00,BTCG/USD,42164.71,42164.71,41892.07,41892.07,0.0015991,66.989609137
1702267200000,2023-12-11 04:00:00,BTCG/USD,42534.97,42534.97,42045.42,42164.71,0.00808421,340.8683702291
1702263600000,2023-12-11 03:00:00,BTCG/USD,42156.22,42534.97,42156.22,42534.97,0.01723778,733.2084551666001
1702260000000,2023-12-11 02:00:00,BTCG/USD,43316.63,43316.63,40650.63,42156.22,0.05865927,2472.8530911594003
1702256400000,2023-12-11 01:00:00,BTCG/USD,43741.69,43741.69,43314.9,43316.63,0.09416987,4079.1214159380997
1702252800000,2023-12-11 00:00:00,BTCG/USD,43577.08,43801.3,43577.08,43741.69,0.11611831,5079.2111193439005
1702249200000,2023-12-10 23:00:00,BTCG/USD,43803.86,43803.86,43577.08,43577.08,0.01458248,635.4618975584
1702245600000,2023-12-10 22:00:00,BTCG/USD,43809.96,43809.96,43803.86,43803.86,0.0009,39.423474
1702242000000,2023-12-10 21:00:00,BTCG/USD,43809.96,43809.96,43809.96,43809.96,0.0,0.0
1702238400000,2023-12-10 20:00:00,BTCG/USD,43874.65,43874.65,43809.96,43809.96,0.00067112,29.401740355199998
1702234800000,2023-12-10 19:00:00,BTCG/USD,43874.65,43874.65,43874.65,43874.65,0.0,0.0
1702231200000,2023-12-10 18:00:00,BTCG/USD,43923.52,43923.52,43874.65,43874.65,0.005,219.37325
1702227600000,2023-12-10 17:00:00,BTCG/USD,43923.52,43923.52,43923.52,43923.52,0.0,0.0
1702224000000,2023-12-10 16:00:00,BTCG/USD,43915.27,43924.59,43915.27,43923.52,0.08,3513.8815999999997
1702220400000,2023-12-10 15:00:00,BTCG/USD,43868.69,43925.15,43868.69,43915.27,1.56887065,68897.3781898255
1702216800000,2023-12-10 14:00:00,BTCG/USD,44709.44,44709.44,43868.69,43868.69,0.00455586,199.85961002340002
1702213200000,2023-12-10 13:00:00,BTCG/USD,44709.44,44709.44,44709.44,44709.44,0.0,0.0
1702209600000,2023-12-10 12:00:00,BTCG/USD,44182.44,45801.8,43746.52,44709.44,0.0376706,1684.231430464
1702206000000,2023-12-10 11:00:00,BTCG/USD,43718.38,44182.44,43718.38,44182.44,0.00044928,19.8502866432
1702202400000,2023-12-10 10:00:00,BTCG/USD,43718.38,43718.38,43718.38,43718.38,0.0,0.0
1702198800000,2023-12-10 09:00:00,BTCG/USD,43993.56,43993.56,43718.38,43718.38,0.00131233,57.372941625399996
1702195200000,2023-12-10 08:00:00,BTCG/USD,43993.56,43993.56,43993.56,43993.56,0.0,0.0
1702191600000,2023-12-10 07:00:00,BTCG/USD,43921.75,43993.56,43894.87,43993.56,0.002912,128.10924672
1702188000000,2023-12-10 06:00:00,BTCG/USD,43921.75,43921.75,43921.75,43921.75,0.0,0.0
1702184400000,2023-12-10 05:00:00,BTCG/USD,43935.06,43935.06,43921.75,43921.75,0.001,43.92175
1702180800000,2023-12-10 04:00:00,BTCG/USD,43750.22,43935.06,43750.22,43935.06,0.0255423,1122.2024830379999
1702177200000,2023-12-10 03:00:00,BTCG/USD,43750.22,43750.22,43750.22,43750.22,0.0,0.0
1702173600000,2023-12-10 02:00:00,BTCG/USD,43735.1,43750.22,43735.1,43750.22,5.185e-05,2.2684489070000002
1702170000000,2023-12-10 01:00:00,BTCG/USD,43777.45,43777.45,43735.1,43735.1,0.00114324,49.999715724
1702166400000,2023-12-10 00:00:00,BTCG/USD,43678.48,43777.45,43678.48,43777.45,0.01,437.7745
1702162800000,2023-12-09 23:00:00,BTCG/USD,43935.06,43935.06,43678.48,43678.48,0.00627543,274.10124374640003
1702159200000,2023-12-09 22:00:00,BTCG/USD,43935.06,43935.06,43935.06,43935.06,0.0,0.0
1702155600000,2023-12-09 21:00:00,BTCG/USD,43902.61,43935.06,43902.61,43935.06,0.011,483.28565999999995
1702152000000,2023-12-09 20:00:00,BTCG/USD,43995.77,43995.77,43902.61,43902.61,0.00318824,139.97205730640002
1702148400000,2023-12-09 19:00:00,BTCG/USD,43995.77,43995.77,43995.77,43995.77,0.0,0.0
1702144800000,2023-12-09 18:00:00,BTCG/USD,44090.2,44090.2,43903.31,43995.77,0.89590807,39416.1653888639
1702141200000,2023-12-09 17:00:00,BTCG/USD,44090.2,44090.2,44090.2,44090.2,0.0,0.0
1702137600000,2023-12-09 16:00:00,BTCG/USD,43988.0,44090.2,43988.0,44090.2,0.0002789,12.296756779999999
1702134000000,2023-12-09 15:00:00,BTCG/USD,43883.38,43988.0,43883.38,43988.0,0.11353619,4994.22992572
1702130400000,2023-12-09 14:00:00,BTCG/USD,44032.44,44032.44,43842.14,43883.38,0.14722828,6460.874557986399
1702126800000,2023-12-09 13:00:00,BTCG/USD,43777.72,44032.44,43777.72,44032.44,0.00045081,19.8502642764
1702123200000,2023-12-09 12:00:00,BTCG/USD,43871.02,43871.02,43777.72,43777.72,0.00045685,19.999851382000003
1702119600000,2023-12-09 11:00:00,BTCG/USD,44685.89,44685.89,43871.02,43871.02,0.00223784,98.1763233968
1702116000000,2023-12-09 10:00:00,BTCG/USD,43864.3,44685.89,43864.3,44685.89,0.05051078,2257.1191588941997
1702112400000,2023-12-09 09:00:00,BTCG/USD,44182.44,44182.44,43864.3,43864.3,0.00172021,75.455807503
1702108800000,2023-12-09 08:00:00,BTCG/USD,44182.44,44182.44,44182.44,44182.44,0.00303172,133.9487869968
1702105200000,2023-12-09 07:00:00,BTCG/USD,44291.57,44291.57,43012.56,44182.44,0.01458759,644.5153199196
1702101600000,2023-12-09 06:00:00,BTCG/USD,44291.57,44291.57,44291.57,44291.57,0.0,0.0
1702098000000,2023-12-09 05:00:00,BTCG/USD,44291.57,44291.57,44291.57,44291.57,0.0,0.0
1702094400000,2023-12-09 04:00:00,BTCG/USD,44250.6,44291.57,44250.6,44291.57,0.00256793,113.7376513501
1702090800000,2023-12-09 03:00:00,BTCG/USD,44163.3,44250.6,44163.3,44250.6,0.09660062,4274.635395372
1702087200000,2023-12-09 02:00:00,BTCG/USD,44115.18,44163.3,44115.18,44163.3,0.00253139,111.79453598700002
1702083600000,2023-12-09 01:00:00,BTCG/USD,44203.9,44203.9,44068.6,44115.18,0.01636425,721.911834315
1702080000000,2023-12-09 00:00:00,BTCG/USD,44204.0,44204.0,44203.9,44203.9,3.312e-05,1.464033168
1702076400000,2023-12-08 23:00:00,BTCG/USD,44530.42,44530.42,44204.0,44204.0,0.0056,247.5424
1702072800000,2023-12-08 22:00:00,BTCG/USD,44415.98,44530.42,44415.98,44530.42,0.0006444,28.695402648
1702069200000,2023-12-08 21:00:00,BTCG/USD,44396.95,44685.89,44396.95,44415.98,0.00158122,70.2314358956
1702065600000,2023-12-08 20:00:00,BTCG/USD,43933.27,44396.95,43933.27,44396.95,0.00113932,50.582333074
1702062000000,2023-12-08 19:00:00,BTCG/USD,43867.1,43961.97,43867.1,43933.27,0.00412507,181.22781407889997
1702058400000,2023-12-08 18:00:00,BTCG/USD,43867.1,43867.1,43867.1,43867.1,0.0,0.0
1702054800000,2023-12-08 17:00:00,BTCG/USD,43867.1,43867.1,43867.1,43867.1,0.0,0.0
1702051200000,2023-12-08 16:00:00,BTCG/USD,43929.74,43929.74,43867.1,43867.1,0.0007,30.70697
1702047600000,2023-12-08 15:00:00,BTCG/USD,43696.84,43941.7,43696.84,43929.74,0.01184422,520.3135051028
1702044000000,2023-12-08 14:00:00,BTCG/USD,43696.84,43696.84,43696.84,43696.84,0.0,0.0
1702040400000,2023-12-08 13:00:00,BTCG/USD,43746.52,43746.52,43696.84,43696.84,0.15633682,6831.425009648799
1702036800000,2023-12-08 12:00:00,BTCG/USD,43257.27,43746.52,43257.27,43746.52,0.00307884,134.68853563679997
1702033200000,2023-12-08 11:00:00,BTCG/USD,43257.27,43257.27,43257.27,43257.27,0.0,0.0
1702029600000,2023-12-08 10:00:00,BTCG/USD,43257.27,43257.27,43257.27,43257.27,0.0,0.0
1702026000000,2023-12-08 09:00:00,BTCG/USD,43257.27,43257.27,43257.27,43257.27,0.0,0.0
1702022400000,2023-12-08 08:00:00,BTCG/USD,43435.82,43435.82,43257.27,43257.27,0.000123,5.32064421
1702018800000,2023-12-08 07:00:00,BTCG/USD,43435.82,43435.82,43435.82,43435.82,0.0,0.0
1702015200000,2023-12-08 06:00:00,BTCG/USD,43435.82,43435.82,43435.82,43435.82,0.0,0.0
1702011600000,2023-12-08 05:00:00,BTCG/USD,43369.57,43435.82,43369.57,43435.82,0.00179,77.7501178
1702008000000,2023-12-08 04:00:00,BTCG/USD,43369.57,43369.57,43369.57,43369.57,0.0,0.0
1702004400000,2023-12-08 03:00:00,BTCG/USD,43369.57,43369.57,43369.57,43369.57,0.0,0.0
1702000800000,2023-12-08 02:00:00,BTCG/USD,43369.57,43369.57,43369.57,43369.57,0.0,0.0
1701997200000,2023-12-08 01:00:00,BTCG/USD,43369.57,43369.57,43369.57,43369.57,0.0,0.0
1701993600000,2023-12-08 00:00:00,BTCG/USD,43298.77,43371.17,43298.77,43369.57,0.03195251,1385.7666191207002
1701990000000,2023-12-07 23:00:00,BTCG/USD,43388.77,43388.77,43200.0,43298.77,0.105,4546.370849999999
1701986400000,2023-12-07 22:00:00,BTCG/USD,43213.43,43406.0,43213.43,43388.77,0.03553069,1541.6329363512998
1701982800000,2023-12-07 21:00:00,BTCG/USD,43213.43,43213.43,43213.43,43213.43,0.0,0.0
1701979200000,2023-12-07 20:00:00,BTCG/USD,43213.43,43213.43,43213.43,43213.43,0.0,0.0
1701975600000,2023-12-07 19:00:00,BTCG/USD,43277.94,43277.94,43213.43,43213.43,0.00088526,38.2551210418
1701972000000,2023-12-07 18:00:00,BTCG/USD,43657.19,44182.44,43277.94,43277.94,0.00410414,177.6187246716
1701968400000,2023-12-07 17:00:00,BTCG/USD,43657.19,43657.19,43657.19,43657.19,0.0,0.0
1701964800000,2023-12-07 16:00:00,BTCG/USD,43746.52,44182.44,43657.19,43657.19,0.00223552,97.5965213888
1701961200000,2023-12-07 15:00:00,BTCG/USD,43285.31,43746.52,43285.31,43746.52,0.04092232,1790.2090903263997
1701957600000,2023-12-07 14:00:00,BTCG/USD,43285.31,43285.31,43285.31,43285.31,0.0,0.0
1701954000000,2023-12-07 13:00:00,BTCG/USD,43264.83,43359.17,43264.83,43285.31,0.0007037,30.459872647
1701950400000,2023-12-07 12:00:00,BTCG/USD,43260.3,43746.52,43000.0,43264.83,0.03618539,1565.5547468337
1701946800000,2023-12-07 11:00:00,BTCG/USD,43260.3,43260.3,43260.3,43260.3,0.0,0.0
1701943200000,2023-12-07 10:00:00,BTCG/USD,43314.9,43314.9,43260.3,43260.3,0.00462317,199.99972115100002
1701939600000,2023-12-07 09:00:00,BTCG/USD,43746.52,43746.52,42887.54,43314.9,0.01115432,483.14825536800004
1701936000000,2023-12-07 08:00:00,BTCG/USD,43904.64,43904.64,42887.54,43746.52,0.01249884,546.7807540368
1701932400000,2023-12-07 07:00:00,BTCG/USD,43904.64,43904.64,43904.64,43904.64,0.0,0.0
1701928800000,2023-12-07 06:00:00,BTCG/USD,44012.17,44012.17,43904.64,43904.64,0.16072392,7056.5258469887995
1701925200000,2023-12-07 05:00:00,BTCG/USD,43933.35,44012.17,43933.35,44012.17,0.00238676,105.0464868692
1701921600000,2023-12-07 04:00:00,BTCG/USD,43933.35,43933.35,43933.35,43933.35,0.0,0.0
1701918000000,2023-12-07 03:00:00,BTCG/USD,43933.35,43933.35,43933.35,43933.35,0.0,0.0
1701914400000,2023-12-07 02:00:00,BTCG/USD,43914.5,43933.35,43914.5,43933.35,0.000829,36.42074715
1701910800000,2023-12-07 01:00:00,BTCG/USD,44182.44,44182.44,43914.5,43914.5,0.018267,802.1861714999999
1701907200000,2023-12-07 00:00:00,BTCG/USD,43737.99,44182.44,43737.99,44182.44,0.10003873,4419.955185901201
1701903600000,2023-12-06 23:00:00,BTCG/USD,43761.61,43761.61,43737.99,43737.99,0.031508,1378.09658892
1701900000000,2023-12-06 22:00:00,BTCG/USD,43761.61,43761.61,43761.61,43761.61,0.0,0.0
1701896400000,2023-12-06 21:00:00,BTCG/USD,43764.41,43808.07,43753.84,43761.61,0.01131173,495.01951668530006
1701892800000,2023-12-06 20:00:00,BTCG/USD,44037.17,44037.17,43764.41,43764.41,0.00299728,131.17419080480002
1701889200000,2023-12-06 19:00:00,BTCG/USD,43935.25,44080.25,43935.25,44037.17,0.06947938,3059.6752685545994
1701885600000,2023-12-06 18:00:00,BTCG/USD,44071.49,44071.49,43935.25,43935.25,0.00211194,92.78861188500001
1701882000000,2023-12-06 17:00:00,BTCG/USD,43746.52,44078.21,43746.52,44071.49,0.01814312,799.5943316487999
1701878400000,2023-12-06 16:00:00,BTCG/USD,43746.52,43746.52,43746.52,43746.52,0.0,0.0
1701874800000,2023-12-06 15:00:00,BTCG/USD,44030.73,44091.29,43746.52,43746.52,0.50409381,22052.349941041197
1701871200000,2023-12-06 14:00:00,BTCG/USD,44030.73,44030.73,44030.73,44030.73,0.0,0.0
1701867600000,2023-12-06 13:00:00,BTCG/USD,44182.44,44182.44,44030.73,44030.73,0.00317954,139.9974672642
1701864000000,2023-12-06 12:00:00,BTCG/USD,43845.37,44182.44,43845.37,44182.44,0.00304847,134.6888428668
1701860400000,2023-12-06 11:00:00,BTCG/USD,44182.44,44182.44,43422.51,43845.37,0.07265326,3185.5090664062
1701856800000,2023-12-06 10:00:00,BTCG/USD,43704.6,44182.44,43704.6,44182.44,0.00418405,184.861538082
1701853200000,2023-12-06 09:00:00,BTCG/USD,43704.6,43704.6,43704.6,43704.6,0.0,0.0
1701849600000,2023-12-06 08:00:00,BTCG/USD,43704.6,43704.6,43704.6,43704.6,0.0,0.0
1701846000000,2023-12-06 07:00:00,BTCG/USD,43704.6,43704.6,43704.6,43704.6,0.0,0.0
1701842400000,2023-12-06 06:00:00,BTCG/USD,43628.33,43704.6,43628.33,43704.6,0.00092387,40.377368802
1701838800000,2023-12-06 05:00:00,BTCG/USD,43761.31,43761.31,43628.33,43628.33,0.0031948,139.383788684
1701835200000,2023-12-06 04:00:00,BTCG/USD,43761.31,43761.31,43761.31,43761.31,0.0,0.0
1701831600000,2023-12-06 03:00:00,BTCG/USD,43845.89,43845.89,43761.31,43761.31,0.04570247,1999.9999574357
1701828000000,2023-12-06 02:00:00,BTCG/USD,43993.47,43993.47,43679.8,43845.89,0.38208813,16752.9941182857
1701824400000,2023-12-06 01:00:00,BTCG/USD,43940.23,44066.3,43940.23,43993.47,0.01877412,825.9386849964
1701820800000,2023-12-06 00:00:00,BTCG/USD,43925.37,43940.23,43925.37,43940.23,0.02,878.8046
1701817200000,2023-12-05 23:00:00,BTCG/USD,44444.0,44444.0,43925.37,43925.37,0.00125153,54.973918316100004
1701813600000,2023-12-05 22:00:00,BTCG/USD,44182.44,44444.0,43967.49,44444.0,0.01066748,474.10548112
1701810000000,2023-12-05 21:00:00,BTCG/USD,43597.98,44182.44,43597.98,44182.44,0.00306483,135.4116675852
1701806400000,2023-12-05 20:00:00,BTCG/USD,43694.49,43831.02,43597.98,43597.98,0.02704135,1178.948236473
1701802800000,2023-12-05 19:00:00,BTCG/USD,43746.52,43746.52,43694.49,43694.49,0.02202863,962.5297532487
1701799200000,2023-12-05 18:00:00,BTCG/USD,43314.9,43746.52,43314.9,43746.52,0.00927068,405.55998803359995
1701795600000,2023-12-05 17:00:00,BTCG/USD,42662.35,43766.49,42662.35,43314.9,0.13940026,6038.1083218740005
1701792000000,2023-12-05 16:00:00,BTCG/USD,42314.8,43597.17,42314.8,42662.35,0.01560714,665.837269179
1701788400000,2023-12-05 15:00:00,BTCG/USD,42045.42,42316.37,42045.42,42314.8,0.04,1692.592
1701784800000,2023-12-05 14:00:00,BTCG/USD,41922.06,42045.42,41922.06,42045.42,0.00497059,208.9905441978
1701781200000,2023-12-05 13:00:00,BTCG/USD,41823.62,42045.42,41823.62,41922.06,0.00444006,186.13646172359998
1701777600000,2023-12-05 12:00:00,BTCG/USD,41655.51,41823.62,41655.51,41823.62,0.02236728,935.4806191536001
1701774000000,2023-12-05 11:00:00,BTCG/USD,41688.02,41688.02,41655.51,41655.51,0.10240061,4265.5496338611
1701770400000,2023-12-05 10:00:00,BTCG/USD,41630.58,41758.66,41630.58,41688.02,0.23902612,9964.5256710824
1701766800000,2023-12-05 09:00:00,BTCG/USD,41630.58,41630.58,41630.58,41630.58,0.0,0.0
1701763200000,2023-12-05 08:00:00,BTCG/USD,41630.58,41630.58,41630.58,41630.58,0.0,0.0
1701759600000,2023-12-05 07:00:00,BTCG/USD,41894.16,41894.16,41630.58,41630.58,0.00320341,133.3598162778
1701756000000,2023-12-05 06:00:00,BTCG/USD,41894.16,41894.16,41894.16,41894.16,0.0,0.0
1701752400000,2023-12-05 05:00:00,BTCG/USD,41744.23,41894.16,41744.23,41894.16,0.00116973,49.0048557768
1701748800000,2023-12-05 04:00:00,BTCG/USD,41744.23,41744.23,41744.23,41744.23,0.0,0.0
1701745200000,2023-12-05 03:00:00,BTCG/USD,41697.47,41744.23,41697.47,41744.23,4.512e-05,1.8834996576000003
1701741600000,2023-12-05 02:00:00,BTCG/USD,41785.66,41785.66,41697.47,41697.47,0.006,250.18482
1701738000000,2023-12-05 01:00:00,BTCG/USD,41785.66,41785.66,41785.66,41785.66,0.0,0.0
1701734400000,2023-12-05 00:00:00,BTCG/USD,42152.64,42152.64,41779.08,41785.66,0.00100683,42.07105605780001
1701730800000,2023-12-04 23:00:00,BTCG/USD,42152.64,42152.64,42152.64,42152.64,0.0,0.0
1701727200000,2023-12-04 22:00:00,BTCG/USD,41777.74,42222.0,41777.74,42152.64,0.0098624,415.726196736
1701723600000,2023-12-04 21:00:00,BTCG/USD,41766.27,41777.74,41766.27,41777.74,0.00015,6.266660999999999
1701720000000,2023-12-04 20:00:00,BTCG/USD,41816.24,41920.64,41766.27,41766.27,0.12880665,5379.773321695499
1701716400000,2023-12-04 19:00:00,BTCG/USD,41696.1,41816.24,41696.1,41816.24,0.05077052,2123.0322492448
1701712800000,2023-12-04 18:00:00,BTCG/USD,41630.58,41696.1,41629.69,41696.1,0.00189088,78.84232156799999
1701709200000,2023-12-04 17:00:00,BTCG/USD,41359.48,41630.58,41359.48,41630.58,0.00335323,139.5969097734
1701705600000,2023-12-04 16:00:00,BTCG/USD,41219.83,41377.63,41219.83,41359.48,0.00705109,291.6294158332
1701702000000,2023-12-04 15:00:00,BTCG/USD,41501.83,41507.57,41219.83,41219.83,0.15389889,6343.686082988701
1701698400000,2023-12-04 14:00:00,BTCG/USD,41861.54,41861.54,41501.83,41501.83,0.00043781,18.1699161923
1701694800000,2023-12-04 13:00:00,BTCG/USD,41501.83,41861.54,41501.83,41861.54,0.00117072,49.00814210880001
1701691200000,2023-12-04 12:00:00,BTCG/USD,41611.25,41611.25,41501.83,41501.83,0.036,1494.0658799999999
1701687600000,2023-12-04 11:00:00,BTCG/USD,42061.42,42082.52,41520.23,41611.25,0.06763764,2814.48674745
1701684000000,2023-12-04 10:00:00,BTCG/USD,41746.4,42061.42,41566.69,42061.42,0.01347847,566.9235876273999
1701680400000,2023-12-04 09:00:00,BTCG/USD,41405.53,41746.4,41405.53,41746.4,0.0004,16.69856
1701676800000,2023-12-04 08:00:00,BTCG/USD,41405.53,41405.53,41405.53,41405.53,0.0,0.0
1701673200000,2023-12-04 07:00:00,BTCG/USD,41663.7,41663.7,41353.45,41405.53,0.00507566,210.1603923998
1701669600000,2023-12-04 06:00:00,BTCG/USD,41390.64,41663.7,41390.64,41663.7,0.0245492,1022.81050404
1701666000000,2023-12-04 05:00:00,BTCG/USD,40743.83,41498.65,40743.83,41390.64,2.13890079,88530.4725946056
1701662400000,2023-12-04 04:00:00,BTCG/USD,40875.0,40875.0,40743.83,40743.83,0.01275083,519.5176498789
1701658800000,2023-12-04 03:00:00,BTCG/USD,40691.89,40875.0,40691.89,40875.0,0.00036141,14.77263375
1701655200000,2023-12-04 02:00:00,BTCG/USD,40693.52,40693.52,40486.35,40691.89,0.01857222,755.7387332958
1701651600000,2023-12-04 01:00:00,BTCG/USD,39990.54,40813.13,39990.54,40693.52,0.1968476,8010.421747552
1701648000000,2023-12-04 00:00:00,BTCG/USD,39990.54,39990.54,39990.54,39990.54,0.0,0.0
1701644400000,2023-12-03 23:00:00,BTCG/USD,39911.33,40035.11,39817.73,39990.54,0.1739494,6956.330438676
1701640800000,2023-12-03 22:00:00,BTCG/USD,39627.46,40126.38,39627.46,39911.33,0.0159365,636.046910545
1701637200000,2023-12-03 21:00:00,BTCG/USD,39597.34,39627.46,39587.13,39627.46,0.00542208,214.8632583168
1701633600000,2023-12-03 20:00:00,BTCG/USD,39534.11,39640.16,39534.11,39597.34,0.0104855,415.19790857
1701630000000,2023-12-03 19:00:00,BTCG/USD,39586.17,39586.17,39534.11,39534.11,0.04834647,1911.3346630917001
1701626400000,2023-12-03 18:00:00,BTCG/USD,39579.35,39586.17,39579.35,39586.17,0.04156788,1645.5131642196
1701622800000,2023-12-03 17:00:00,BTCG/USD,39649.45,39649.45,39579.35,39579.35,0.00050529,19.9990497615
1701619200000,2023-12-03 16:00:00,BTCG/USD,39750.0,39750.0,39649.45,39649.45,1.05,41631.9225
1701615600000,2023-12-03 15:00:00,BTCG/USD,39481.28,39750.0,39481.28,39750.0,0.10495187,4171.8368325
